y_true,q0.1,q0.5,q0.9
1201.2099119344725,1026.2792845124814,1145.1645832677639,1287.7882981197984
1212.047353399435,1031.6873585392025,1152.8473104402703,1298.3520677479157
1209.158561176475,1037.0801304963818,1160.0293011676315,1308.5585324548706
1211.4388700280597,1041.209138043138,1165.6363022050725,1317.6755322681333
1068.8054514600692,1044.5763047390437,1170.4123837662698,1324.886293295138
1227.7648957611377,1028.8871674332922,1152.602148039356,1302.8853646632779
1232.62067048399,1046.4550136381054,1175.723234346972,1334.6085933863694
1245.6329345939855,1051.5460377051165,1182.963739875373,1344.4511453540213
1220.041553586363,1056.1677090648122,1189.3898385539983,1352.816625692576
1240.0613109321043,1054.9796815460386,1188.2276997844024,1350.9080048423132
1236.868435416,1060.3228513509662,1196.9950458413841,1364.7486203993774
1222.5275073264397,1061.9438025852046,1198.9098481685337,1366.6636542957342
1236.0801634230304,1061.2473329082065,1200.3787770251975,1370.3622908484842
1230.019069796257,1063.7802439714737,1204.616946595344,1376.4902927138917
1236.4694035779312,1062.792323871166,1203.8933482245918,1375.6744290876802
1235.9443162010255,1064.155262947581,1206.9534068001735,1380.587707409998
1249.4728457909312,1064.366323656554,1208.284826761017,1383.073743621436
1255.1979509939092,1065.5094069543836,1210.7889827307738,1387.4929533852614
1256.5393814023785,1067.6517838245225,1213.7461964507731,1391.7562745728897
1251.2292707082365,1066.3563394348378,1212.906423118979,1391.1446260402101
1254.5355969508576,1065.57116235531,1212.4471685185047,1390.7244450040687
1256.8262533968095,1066.1578066757215,1213.6952986526367,1392.9866870774913
1254.5061698639443,1067.6161237688536,1216.1679240529115,1397.0153714448231
1233.1938375250422,1067.3158547275193,1215.8318910536836,1396.7216430140516
1238.0252381337302,1065.2748146830643,1212.9568989716506,1392.6914921976568
1228.8469708959558,1067.983400978315,1216.092451511457,1397.1948781736464
1256.7252508400604,1066.132051531328,1212.9766348467422,1392.8523877063597
1255.9686788115837,1069.4427289410735,1217.1519612638217,1398.9226070220857
1254.1265329374344,1070.121061829108,1218.1184458220685,1400.7809089826007
1240.0975586501993,1071.1753977963742,1219.0743154137551,1402.1396934173329
1249.3044242727397,1070.2287472400983,1217.2534517950476,1399.4444520954894
1249.723642122251,1070.8263347381658,1217.7565092968362,1400.2709537238993
1245.7023704861965,1070.4540236664925,1216.9875085497529,1399.0683193422458
1221.7250750617395,1068.5885510478313,1214.4036993037553,1395.393933326769
1228.7467557648208,1064.1885179188153,1208.6719367243234,1387.7320107744029
1234.5679853164922,1059.7335209954929,1203.9721152915665,1382.3827254133353
1231.1386477849449,1054.6714672985674,1198.9514357670596,1376.8565939344558
1218.3790582662384,1047.5232089959845,1192.2032837102963,1369.3189308662286
1214.1058252373753,1035.7436457509918,1181.6885589453289,1356.6418646695492
1198.4769287924464,1019.2675485007653,1168.9954459240612,1342.032003174023
1204.3627396146617,996.2795810763628,1150.8545006875463,1321.2042897038043
1163.0568379535555,970.3231995430071,1131.8307542910643,1299.7973754285433
1123.8535026416675,928.7450166259275,1100.9401045560955,1264.2218347435764
1119.4139331329454,862.9118744857475,1053.3098919606032,1220.6145598155608
987.9281454528266,781.7176488109828,983.9923441883964,1169.6852409356793
1048.464626581956,580.3147712266989,833.9864527470252,1051.635050234097
807.7595825474629,548.9441791543923,783.8182114242475,1009.1860150474415
597.8575875289615,378.0806008208922,592.5486452550981,857.7101074958273
533.4792509211893,288.9149850923586,477.5901731747232,711.4980693255862
382.01142279668255,273.8983145428747,450.7159355470025,666.986216974637
399.7075328812779,252.81018575931424,412.38030763822644,580.3775869744131
420.84134583363476,251.59161944686377,410.752862226102,578.6483040443206
339.9766176813562,255.27693338602467,413.3567144876058,583.2631890839448
467.4578031577917,254.26539422168833,416.1592548421738,589.5631016653634
755.9881997767508,273.5593337412447,441.77745979353193,628.6500994827019
523.9537422068702,330.7416068951392,579.9515900937013,844.035700164725
382.63217468722223,323.51116264373456,537.7202367927454,779.2132776374826
361.2878411208564,292.1427895152688,463.21318196703874,662.1583141498995
498.8821842469326,332.17713096699174,527.0062282103974,777.3404758536301
849.423033299331,411.6275555898848,671.6025064083697,968.1253173233065
824.4844697785943,562.438109703624,830.3699827024825,1147.9474888204804
678.5187707675066,581.3516888579096,840.679543720459,1145.9076701834374
865.2487721179034,479.19217304428673,743.9979338328098,1017.5382571473647
828.9551953987689,570.9411230936289,815.3390478499603,1094.2135906963408
802.5612379265788,537.8186884618464,769.120524332692,1046.2348698597239
741.9822955677288,480.952519925623,705.9867316899303,990.1601521987398
657.8613313164419,405.7615154805353,613.8538010157486,867.2281662031697
563.462411229261,340.88589251488133,537.5146497975109,768.7755706975581
371.8020021859107,339.12227216706515,507.98500041869977,687.1279111027649
542.9565161895464,265.31584587445144,416.11189917041054,590.9653900055362
576.912542695931,335.84003220484715,490.8618892474243,654.5315375984296
356.5440370900392,338.02764918441767,489.1115993174433,645.8776943707281
351.6127017165185,246.4313138546962,391.61082314285295,547.5958829263179
404.912527861928,243.78513909901557,384.44110251468715,526.8863080271215
524.8189688197964,264.77812451271456,395.0114489162436,523.3304675491075
516.8890481367281,287.90146988477665,440.3079132763545,588.1602542971445
467.56925947724176,262.25132297577926,403.98531505036124,544.0484184072536
455.6129673483896,247.2495541190607,384.2638679911096,519.9934579602478
434.15439863435716,246.83215239852234,377.190059882401,501.6557905930459
395.5152472271493,242.33093539230947,372.91491916301266,492.81047786288536
359.7312557850633,226.92775045212818,361.58247780897074,480.44501825256845
341.20868348853224,214.56796434598078,349.1474014421128,466.2843423552295
318.0417221504683,202.78514651035778,340.7853770971844,459.40698482173576
296.87276009877786,189.93861492243354,331.32639960037227,452.05280217460495
1054.785471873497,790.5344593031186,909.6411183329775,1038.993833674021
1091.4843780653846,787.8773331481771,913.1931853723997,1045.5368911922058
832.0900004338267,779.5601825537085,913.8199355326051,1049.7434819141663
669.1883021389036,687.7887981720869,837.7941831988878,974.3947672253115
720.4036857378408,602.992310901511,794.0006241577045,948.2051323669486
627.3768561329332,673.5096277122445,828.3282480369655,962.8508018433719
805.873885627044,679.1421204775374,826.8295728279861,958.5463711660826
853.3709047502631,739.3222451363181,885.7572904184168,1023.4010759440857
1072.9623124272002,760.1520767352945,912.089086414508,1056.9856066749073
857.198683731277,789.5145496210826,945.8930698687284,1099.3522502417875
884.2420643085597,775.9527321122686,930.6083126486265,1080.6368314505733
1086.989627634464,802.573512098065,972.9109929764049,1132.9326356218692
1130.9690814633063,841.5199859208312,1019.8503812080003,1177.328896564133
1150.9635736988207,886.2006290282671,1058.8959197026124,1208.6959012863247
1167.3019698841877,948.2170475016766,1092.9161759701633,1234.7962984503313
1160.984609692078,977.6081424182776,1118.2802318798588,1265.996291432744
1168.5119093463907,992.0666098586361,1131.2874791485185,1281.0865555045946
1178.9532959072005,1000.6528200902592,1139.7424179248178,1292.0518250423152
1191.3497610329227,1006.7615939999201,1142.8028839547749,1294.2685010157118
1180.7306066723677,1010.8992862748362,1146.2702773073474,1298.2516254871393
1181.5452697365386,1009.626424378758,1146.8458040620412,1300.4758604394497
1175.756494231562,1008.6595111716397,1149.085663530706,1304.9741033149235
1189.986725311475,1002.5768493828147,1145.6320799477483,1301.5697530281932
1192.8108866573652,1004.7321310138188,1153.6091726499062,1313.0171773570262
1195.5976035307617,1003.8071598126701,1153.8212303489638,1311.1886128054164
1201.2591456968369,1009.2729348844289,1157.419516847874,1312.7836124898708
1206.422868697407,1018.5364583528581,1164.5073810731535,1320.3020153973955
1206.4576448702944,1023.4059229697785,1167.6217588947734,1323.9772375247242
1209.9378172486556,1025.3096345668996,1168.1380406087956,1324.8558356801125
1218.0095311975206,1026.74080915215,1168.5389463548333,1324.5136647733511
1211.9430937257848,1031.7735454374058,1172.9874055596906,1329.156399692597
1223.637866546143,1031.1475985892373,1170.537341584536,1324.81698724572
1221.8788486752703,1032.5690517984985,1169.9840891820743,1323.3477972171509
1147.7723749379215,1035.332727076113,1170.7898412189877,1323.2192518364157
998.8464844832308,1022.977691675564,1153.835842209926,1301.3169212013563
1187.4361947590783,984.5816333230543,1111.45383709106,1251.9461793773683
1233.7484128447913,1021.4129765639331,1155.2747231869084,1308.5259462633023
1230.6310931139074,1031.858808928338,1167.6993714087846,1324.845552840413
1224.685429666015,1035.4217451470101,1171.3125240174545,1328.7716482457083
1196.102656729631,1038.1428173748398,1173.7396680070249,1331.5914257408301
1212.7312629127957,1040.8798409660792,1177.83548428404,1339.5041785275037
1219.4709445998483,1044.7994195672418,1181.7820406319088,1344.4425505646886
1233.6454712687694,1046.5068889317038,1186.1368111282777,1353.567626497007
1230.6907629588131,1051.3126058879968,1191.5959741585639,1361.2417919717166
1230.0084908538875,1052.1396079466977,1191.585172206359,1361.2706336580272
1234.000540861571,1053.262751711904,1193.7500206300672,1365.8562783208395
1238.0025880068847,1053.6247147656566,1194.1185405430458,1367.8780843515049
1227.0993878495995,1052.3729373185975,1192.6093720870435,1368.2498008948426
1230.2359406382861,1050.6575808710202,1190.2145109137389,1365.7665680201055
1240.9005762782367,1044.379482464141,1182.5412583591583,1354.8557752833592
1236.7289469644472,1039.4239665984292,1177.1707373399274,1347.2134628173935
1230.503907260231,1036.672059167735,1174.1025294677554,1343.146541154184
1194.6448119406139,1031.8530356104106,1168.7375836163494,1336.0871727492954
1152.4896493511746,1020.5458598667656,1153.8587051727247,1315.3758245323988
1149.5588712315432,1007.1588344364563,1137.28461057067,1292.8959834840698
1140.363426621522,999.1880953907568,1127.3841595295457,1281.6947416811536
1132.9349565693428,986.2308124419325,1111.1031431870247,1261.2119466786944
1124.9219511624333,975.7902436949091,1098.7777941808022,1244.9017021025181
1125.8010148509507,963.8029344566631,1084.9337956292093,1227.6525566969053
1070.095652923688,951.8509791315903,1070.0668963426774,1209.3555407168153
981.3316620466832,931.9715196855811,1045.6880265103146,1180.3529656226199
1056.42425463044,905.5156360489304,1014.5289724470201,1144.2936482379257
1047.0459760930696,905.3752752547354,1015.9760354180461,1149.6337906510205
1033.1451232988695,891.3019045654663,1000.8559153623821,1133.2031616707714
1017.5368088132974,879.3003351341303,989.8928270581664,1121.8608824078567
1014.3394407402382,867.5306767298382,979.5172268493786,1112.0251829857757
1000.8221867002262,857.3861073654784,969.6016828013617,1105.1700853073212
981.280106756867,844.2745160231499,953.2178992237594,1091.538643179357
971.0259134553834,833.9888743631303,941.7328826237509,1080.132887780216
960.9330899879133,822.8230372005489,927.7297365606828,1063.139934248552
939.5119500686188,808.9208474724284,912.1821832630927,1044.8564881284624
907.0526286336145,791.9959637983848,894.0417603826505,1022.4867792741903
892.1592360648672,771.1489757904129,872.7890066202801,995.8210711362608
877.8137758354587,751.899397692463,851.7393480480076,971.4353384048997
842.1551031085801,729.0802713835772,827.5521502586253,944.0380907421765
823.5782598705588,693.8704165160959,791.1147537789404,902.2256320494145
802.4816839852817,657.9737126419543,756.4790575608534,858.2903084113843
787.1939934368709,621.9457792829139,717.233940947503,812.0543925029392
769.3767878496334,594.8870938081051,681.0085393246015,773.5177378453503
746.3702137362283,560.8113582628899,647.3767326826852,739.1719257467581
576.7716000262752,519.9477072903995,605.537636232135,697.7961599751235
307.892521623838,447.8923637732943,549.5060674592203,658.2191664605934
406.76006371218966,338.75269107456234,443.92080714808003,548.4351560421965
423.5324565943629,349.6916813466109,447.9913989270175,546.4401880405196
544.3227557718797,333.50843631518904,433.65533554586307,532.9603312628607
489.7905159747405,346.5005674130079,462.2624371329385,584.019084123864
567.483116051141,320.06916277628864,434.1208877772488,542.6699974053282
538.6728643564215,331.8595909240951,470.20990711277057,606.7439619316664
508.8598971714671,314.39361758804057,436.0699792804937,547.3192457764864
482.4682337846273,295.2342561004703,415.70758068952557,527.689082177896
457.42715454742023,280.2058324190368,399.7577569011826,511.24437863614884
427.097047260292,260.72848529972634,382.8319453776974,494.77786547057707
399.17920571714296,245.04129185041674,371.5669922276106,485.85702089751317
362.3785102338999,228.9729179604829,358.21008773818176,474.54122868305035
326.4620671092721,217.37368731008684,348.5188624261552,466.2669752049278
309.4676680500453,205.97353731233196,339.6559407018079,459.89445107937786
1054.7416740169317,906.0151507773866,1000.1353135219272,1112.0786183212579
1060.1026768323802,918.1851540739688,1013.8611915066818,1127.9698619017286
1048.600337801562,927.9232813437455,1025.282367916168,1140.8244952618188
1091.9842090393488,935.3976482311876,1033.4552478318215,1148.426267529464
1089.4965247542434,948.7865052820482,1048.0110342486616,1163.7271914881887
1096.1787914647432,957.1981546673859,1057.0827207862017,1172.4738020498755
1097.1205248664978,964.6875708596929,1066.2044759793062,1181.8276670427845
1095.8671613310216,970.1406721830372,1072.7873823719663,1189.07801699372
1106.0005364545686,975.6498272842977,1079.8167357351333,1197.4760557495633
1113.5710944426187,981.3285020980876,1086.6533594486718,1206.2436085697586
1128.7873677192927,986.8759561065486,1093.3728145731595,1214.9768387093573
1145.4501953050728,994.2131317967674,1101.6657230524384,1225.1643219513462
1156.0680449148658,1001.1223316951309,1109.8612232649891,1235.8842581455215
1147.8095739962623,1007.0422194267236,1116.8957941549902,1245.2453923838093
1154.1748332019192,1009.7769598321917,1120.3931395244301,1249.8694778027473
1145.6348164827582,1012.6204062667784,1124.2825649473853,1255.783708691817
1160.992770548532,1013.1251632257577,1125.6042945397078,1257.9664069224307
1174.1876169358575,1015.6668868106765,1129.752163459491,1263.7863037846582
1164.8286430972287,1018.0007519226508,1133.5530583675813,1268.9974202350504
1169.4135861591676,1017.3412644714892,1133.6818182179115,1269.2678471343932
1110.6193077962696,1018.0358596353713,1135.5367193776265,1271.8870479388902
1108.7135746548686,1008.3566886253908,1125.0955620951447,1258.8528209839078
1178.9188350503994,1008.1645072472937,1125.866042442734,1260.0936218600261
1188.363999915048,1018.0993716608102,1138.8718997730289,1277.4601882848146
1194.57678181141,1020.8906296646896,1142.5841612453137,1282.031756909901
1158.0135117316274,1023.6693204808524,1146.0921703960557,1286.3051423104764
1170.3040393908452,1020.274110403774,1142.638485876023,1282.5387070058407
1169.6702274196568,1024.4870301522951,1148.2426149980702,1290.4386839682588
1187.467319530925,1025.767215510908,1150.1901367692271,1293.3352914922734
1204.1177114381296,1030.5509107689084,1156.8107634534915,1302.7744715287347
1207.753239214231,1034.7169276285547,1161.7734639700827,1309.1373622462736
1191.0953574055575,1037.6137943000067,1165.7531676457852,1315.0146719329032
1195.1860480717849,1038.8936804215534,1167.308858380936,1317.3320528901716
1203.2151576504698,1041.4855484641853,1171.0613663750846,1323.4819138002347
1215.3908491375382,1045.2934461198795,1175.7501645559537,1330.3781844455716
1225.7898755208098,1048.4082211407258,1179.379436513819,1335.2748429996377
1235.7369731844333,1051.6968191859999,1183.2188425947202,1340.4343992200404
1255.5919664710436,1055.752281042443,1187.9427666832735,1347.007613594976
1247.7418854468942,1060.8460371432834,1194.4549974921295,1356.554893467363
1265.323640380195,1063.7856183317315,1198.1676057775528,1362.3540354195613
1269.0740605971303,1066.980230425019,1201.8120379461652,1367.4122913535136
1268.1816099766622,1070.3458822300997,1205.7280540031036,1372.7584188608046
1246.0064195123282,1072.0136113436577,1207.5909191480243,1375.3674995380625
1243.250177002657,1069.6066392232385,1204.4832033888624,1371.2673005711647
1237.096757561806,1068.4689749082363,1203.405863615442,1370.562561931807
1236.0160966846747,1066.5106423488933,1200.9587165299897,1367.647997550833
1232.389957563835,1065.1452802325352,1199.3201877792928,1365.8101415437623
1230.0151244189592,1062.3232411025847,1195.8707328160963,1361.4206605723202
1240.6601657494687,1060.0195354958382,1193.272595292486,1358.63242159112
1233.4235632758778,1058.937643299826,1192.321250698703,1358.5467384989784
1243.2967150743273,1056.4035465590553,1189.8483094110152,1356.7691544418556
1241.2421402430068,1055.0611048977905,1189.147136598629,1357.1989650588
1230.9098900369443,1052.6692718126812,1187.1804034261427,1355.647310336104
1224.6347507707824,1048.9653133231723,1183.4715263447993,1351.2514545227893
1224.8509474232615,1044.0036269237391,1178.5707511099718,1345.1484821891208
1211.3192512535843,1038.757251746961,1173.7612087020627,1339.5678388375118
1198.63647904949,1032.0048008193885,1166.4443055140387,1331.6307599645231
1176.802962400333,1023.8743487205046,1157.3881652241898,1321.7602846362206
1172.896974505741,1014.8905769506068,1147.0647300191504,1308.7318894971488
1166.9309760002839,1007.3872659877779,1138.3295041527836,1298.2038052496132
1158.37197792309,998.2213247450906,1127.4026460569066,1285.6426896346713
1143.8570791596787,988.7180976128569,1115.7063429942996,1272.5014953521377
1114.908176543162,978.0822087033779,1102.4286031587887,1257.6305572691276
1108.3768799014986,964.67731136202,1087.3256946201086,1241.3061157193922
1092.0637172054348,951.3180914901981,1072.4547926273167,1224.9794188668438
1068.9495720550547,937.0090830527306,1057.4558142614526,1207.9706440895582
1048.7429066121763,920.2960089694711,1040.2203361541312,1188.5057972732013
1040.5301166155944,903.1466526811822,1022.4189617419602,1168.5493292541967
1024.5595880562378,889.5607438901045,1006.9479515239012,1152.161878867497
1005.8189156649554,872.0312638522664,985.8790741245026,1132.6055156969608
978.89633967699,854.7644887834219,965.9156383143251,1111.8898911415092
939.4125812141823,837.4313564717872,945.1919111294108,1087.075104572942
920.176486302952,814.845922421053,918.5165068432533,1053.69160324558
903.526279984557,794.6531333542937,895.6904622326671,1024.5199207766607
882.9604004526171,770.9297035743722,871.8733335716342,993.9103327334047
846.4466365981384,747.9226579070233,847.7096285854586,965.9510571168851
843.1674548328291,724.083773451875,822.85142773546,938.305303597597
824.5960415896016,696.9147909981781,795.4786295302151,907.1566940229804
794.9430686207244,667.0950936346192,764.7026028539238,874.7170612237925
760.900486724739,637.7245159573001,732.8278588466878,833.8130206103136
742.0165972090701,612.633067439202,707.8269883067996,803.5289529461896
720.9872221729729,581.6705100211183,676.1111428262012,771.3953674216259
692.8237202976964,551.1895630057379,647.1166812290021,743.8268264000991
695.157262005492,522.313438159251,618.8890653049368,715.9263104725344
671.4252101763275,487.8706135843962,586.334400311177,680.9326346612179
635.7322878497833,447.287052489391,550.8421538258399,642.6626990432615
350.2633345956691,416.8368545044976,524.8581928469905,621.3324033672097
328.02551494764174,306.37173467898765,423.9738537767157,533.3901300992939
475.23213948811093,289.06721600578885,405.5191818359312,509.1074323506829
486.3842076003031,311.40333978750937,429.4878739977685,537.7589966298735
461.4138551171671,302.4938946851312,430.5365384021437,548.9384418232278
457.3376423569754,279.79294460476405,409.088251183292,529.3280344487209
423.77891473201635,263.8356709065885,389.5674163876193,507.2539778923614
392.4834072319706,253.22838760518644,377.3558041825826,493.8668072811525
360.5323322933091,237.71614894332077,362.59510430644394,477.30098609521525
327.5385432267627,225.50711822470186,353.7878108415629,470.45431653991216
1022.194031424697,891.6399005090797,987.2292322520493,1103.2956678833384
1041.158231816981,909.0325751510172,1005.8116353752923,1122.9426981086187
1056.5918709728037,923.589789895491,1022.2250146832355,1141.9911678826888
1069.308397826559,936.2897293296312,1036.5411052918575,1159.228803240719
1086.2745223988418,949.7565960216353,1051.3369369763495,1175.6010099621813
1100.5350167654296,965.0535508361868,1068.172851046165,1193.7065510788577
1110.3844367178529,978.8451463154788,1084.961212705227,1212.5320977679025
1124.947291159092,991.5049088383363,1100.8578737348191,1230.424792259705
1135.65908783724,1002.6055132948738,1114.4744540758893,1247.1092321421618
1153.3726108641674,1012.5997456821653,1126.6171516280822,1262.5907212322506
1165.784644161973,1020.8189086616645,1137.1804877987354,1276.2100664678617
1179.6976118374857,1028.2005807768871,1146.8943912402417,1288.9913371014215
1187.4729751324744,1035.0387108497596,1155.9253882674457,1301.386406365162
1197.7757651823322,1040.0075797460995,1163.1425416394898,1312.586757334413
1200.5537053496107,1042.630457580935,1168.0485796576904,1320.1223568010728
1212.4530365590224,1041.779557604701,1169.666032011203,1323.73629314681
1217.9254138480203,1037.9371897376259,1168.8428875632655,1324.5679432356378
1179.0944963344878,1027.9825467171422,1163.5372984065407,1319.8017924140438
1150.0753024608316,1006.1331333969888,1146.666245301822,1300.4561118976414
1136.8770805907607,976.6914263603811,1130.8085009508266,1285.2161155793635
1153.6051193262842,913.2443439648682,1096.3589808167578,1269.176578160189
1095.867063410841,838.9171788847666,1040.7180656028381,1218.8221281954125
898.559211312806,777.3668065139977,982.5809925547578,1165.0567140158496
648.289955118906,532.5921131485961,829.8834585213677,1062.683936277453
700.4986790881786,402.8521603998118,742.1926011178037,1024.5994799529842
749.8567972130135,496.9259794331392,802.4706715574669,1079.6164102706944
774.7822983213043,522.1980154389391,798.9959239770097,1079.9006059557298
930.1423482566519,467.6514986651346,758.0670029809899,1030.8872047022112
741.8695399601388,563.6563025318761,826.0000093413402,1072.7657653459632
717.8593444511895,531.3160337330559,775.3213290973451,1021.1675806466611
746.3105235100977,486.50693781713323,723.3247598200612,968.1488963527364
692.9724313998556,459.2340511231472,687.3890239500562,931.0694236395681
672.843176807316,428.5493505610598,636.6656794316116,885.6812965885495
878.1525174895802,489.74694144792295,706.2393663856086,952.8326567683973
823.245310158485,586.0772521308234,805.4895323550963,1054.3862233269388
730.2355599285863,600.0790257621222,824.1986452300565,1069.2289167713095
776.2039241766762,552.3117274149514,778.7599606519778,1015.4453759759409
883.8809060991987,602.0664921781365,834.0178308012179,1082.4961437225857
808.1557453278809,633.0472260948442,861.6051843547657,1094.9809055459566
983.8148315482005,631.1033139306813,856.0822937566903,1084.896919518566
986.1109760762494,663.1837149127625,890.2955087996365,1115.1303062338488
981.2265874208866,680.0544324577872,899.2068693019937,1122.369666922395
844.3533198503533,691.020920159012,909.5145895203209,1121.1905193584535
818.3884048105085,690.5734500833747,894.9121687613571,1092.18763200823
866.0636276502455,763.5547538013706,955.2226948233734,1136.1420853809104
1168.7801996652274,784.3386335923333,975.7351871711737,1153.3956312007267
1065.0551183918865,812.2707930629927,1010.9779075857546,1182.038919294483
1107.3452490905427,809.8346775966593,1006.0791149909464,1163.2844143028037
846.5914154963194,810.4621728203075,1013.6954554653275,1173.4955465568742
1045.9888987026868,616.621313371194,889.3151798382464,1102.713334409467
1123.458366460046,771.2422472540734,988.0177123713657,1159.6794663271703
1127.4268012364416,773.0330959672535,994.9464843013068,1174.2339991912095
1095.0987148841332,741.4551790666031,971.6271806099036,1155.0929673543951
1089.3608311123057,685.025315313567,917.7335812524863,1103.3838413101048
650.2551979062955,656.0279325664334,891.734008718689,1090.8709354492319
646.9891582738819,415.84623539636164,680.843352373772,948.2964320171642
656.4949087724851,400.16441321463424,662.538368787152,921.4307342112078
750.4408298615061,432.1493861955338,688.6825513572905,948.1791015630016
935.9504196419718,500.62193401843,794.7931737573482,1039.0737378465756
905.7437149114189,638.8544232261432,902.2028383400122,1149.3867768738103
908.3003488474798,629.188874065062,873.0154544623224,1105.9345053955776
867.9007942160055,657.9621028116457,886.3414269542448,1115.468498582232
883.0990282073012,660.7241395187103,887.3733758040419,1121.3446640842587
783.5897613966507,646.3669250948832,873.155457222117,1122.720397255599
800.734027329651,623.1637627593246,844.0727273891913,1088.5791862703727
880.6922052958843,612.023981423171,838.4942372740435,1093.879656884066
909.4154123411367,661.4504166695375,899.3897841348523,1143.4520705994553
921.862262025594,714.5097059746009,943.7301595901573,1164.6184496953897
953.8770980500608,744.1844699656394,961.2773554578549,1170.5128629824628
1042.27544695604,751.7953087311305,956.4489804546371,1158.8477978414887
987.2454293595677,743.5939640248959,937.3375980845344,1128.104004849331
709.8328621736323,711.0794800751926,903.4554166753593,1096.1477170855085
588.0765406852454,605.4813549636892,814.5662283129557,1014.4524764924038
716.3412668205183,587.9665040561655,800.9393904167406,1013.229157114463
890.5342303174489,614.3626100842464,813.1302306633723,1021.0012125783903
839.7395869923375,621.224522243551,810.6482463840812,1022.56089392633
741.0152721754304,607.730281977163,784.3151342454264,986.7889054431243
719.1679796742723,582.6781096430726,754.0671984728856,937.6860766878044
739.5107190424934,560.0109376386032,722.5745650318963,896.0788759196964
701.683073597035,525.0188197169805,674.8493048059527,825.8005405190919
678.7218560782497,489.81053425190186,627.8822013412122,756.5953217883306
600.3497114432756,431.4585526066655,563.1201487813338,688.7115493605202
464.44415524057445,372.9427460186958,510.94719933818163,638.3115816000795
549.3148201860516,287.2562212236989,438.56466537401695,588.9087233302259
423.9033958657076,301.0295914870961,436.49742979422354,565.5425016841028
307.069051227437,238.45721814313129,366.43627694273,484.63973869254556
289.31248220229907,197.2762163911006,334.2340917858181,457.64473295456776
272.1901821418629,166.18996774499846,311.3518193816219,439.4716578476549
203.13096374419698,135.4952253307772,288.39813819777015,420.909041701517
198.1340718041429,109.79364712791777,269.68900525349363,406.2718242898527
204.7326135332672,91.25502066656924,255.79295460364693,395.41940506178895
185.74892852627198,83.26049963221762,249.53307330414123,391.04617831469
241.77513729505984,77.70675047198914,245.39541122685722,388.55171622997614
207.10401950832144,92.7789407915634,256.6323703520078,397.96941331295113
164.95515406881776,99.89020906990758,263.44205546881915,403.5005784952196
151.6672754263301,116.58848627753959,276.98105298261174,414.5301153059786
1032.647686569536,891.7180743397165,1010.280533522664,1137.79273558102
1036.4529986611126,907.4039246346683,1022.6817159929677,1146.5270303511077
1070.694919850875,919.4288471880966,1030.5517275777213,1151.8253155196678
1084.7576300038081,933.5944695803155,1042.519795208243,1165.2725923264622
1092.693591133536,947.0470052211273,1056.481075427107,1181.0008525553021
1108.7946985736971,957.6992013443898,1068.9343372981862,1196.7434982787051
1131.3958624307497,969.5079791667354,1083.460847642889,1215.9943287105486
1145.5717181721393,977.8337565527518,1092.775227594675,1225.7913875041659
1155.6001176867528,983.4724770204186,1098.5416688583473,1231.5468917935173
1149.8265428798165,993.0812411815233,1110.5498642191985,1248.4198937999643
1155.5736386367234,1002.1521880902717,1121.652124738769,1263.0974287641357
1166.6212709306858,1008.1319957562334,1128.1315612348699,1271.0315677328147
1178.5485208260216,1016.6180142610959,1136.3590202357907,1279.687745608054
1201.3079511069027,1028.3962362449954,1150.2441929120885,1297.1886015646262
1208.6734032511115,1035.8084429363141,1160.0196816642704,1309.7501638382291
1202.3036108284896,1042.3709866415645,1168.109584615863,1320.181819937771
1192.6829277284564,1047.1123431710569,1174.6989074382382,1330.032368763325
1202.4971873653335,1049.878491660883,1179.1129876922216,1337.0383634995621
1222.1481232744757,1052.695475020846,1182.8660486041153,1342.211401738786
1223.3082609721139,1057.2731442137904,1188.353971183587,1349.5231511158954
1223.0757520406514,1060.5288009911515,1192.0802242163384,1354.314671864266
1215.7131452063416,1063.4345148097632,1195.3029042266342,1358.2890888677541
1225.0531219265922,1065.016173844644,1197.848977294672,1361.9223340112394
1236.01648778344,1067.3676174151583,1201.3581388714592,1366.8851107676483
1242.7785176898074,1070.0486274812042,1205.6224382838006,1372.9857123983268
1252.3096205347078,1072.6032987173426,1209.56573191386,1378.5776754411327
1255.8823905529787,1074.8900952299553,1212.9358630107415,1383.237992787068
1274.6463565174727,1076.8400982527053,1216.077132398365,1387.8566513817175
1274.7278673525154,1080.165634071073,1220.9277668158918,1394.85583335802
1267.1297621975918,1081.9019623539662,1223.6951755641912,1398.9513996081778
1268.765235770699,1083.231167876106,1225.8245750769095,1402.1366058473527
1264.0290433723924,1083.9125137943906,1227.0004531023753,1403.8904245208216
1262.6267297970307,1083.945727827735,1227.457551749135,1404.8067052366157
1268.9884881006858,1084.2552956376726,1228.3946421058768,1406.534058688398
1268.6847682233522,1084.7769321188787,1229.5843209989685,1408.6748828291136
1266.420894067838,1085.227151529291,1230.4633350676218,1410.2424232525486
1272.6031382381414,1085.1776595164451,1230.6918036566785,1410.924092409989
1276.4432769223617,1085.4331536271156,1231.5037825466773,1412.6619580059642
1287.9162430020497,1085.2909039808542,1231.8222711323615,1413.7869311411578
1279.3842920669076,1085.598358532799,1232.815975294138,1415.9065391834763
1287.444405100135,1085.2982228996505,1232.9663300515163,1416.913484578909
1290.1488461299036,1085.8660493616626,1234.2310226174322,1419.5889071314598
1284.455150839789,1085.9357581379177,1234.6787680534821,1421.0084412882413
